processing first filelearned.txt
這,X, ,0.00000909553772919006,0.582453
隻,L,755,0.000008995586765133026,0.582462
巳,X, ,0.000008995586765133026,0.582462
昏,X, ,0.000008995586765133026,0.582462
伽,X, ,0.000008995586765133026,0.582462
訟,L,850,0.000008895635801075991,0.582471
霜,L,455,0.000008895635801075991,0.58248
癌,X, ,0.000008795684837018959,0.58248
鐘,L,470,0.000008795684837018959,0.582488
聡,X, ,0.000008795684837018959,0.582488
剖,L,517,0.000008795684837018959,0.582497
穀,L,984,0.000008795684837018959,0.582506
麹,X, ,0.000008795684837018959,0.582506
濁,L,898,0.000008795684837018959,0.582515
扁,X, ,0.000008695733872961924,0.582515
丶,X, ,0.000008695733872961924,0.582515
墜,X, ,0.000008695733872961924,0.582515
楠,X, ,0.000008695733872961924,0.582515
蕁,X, ,0.000008695733872961924,0.582515
憑,X, ,0.000008695733872961924,0.582515
搾,X, ,0.000008695733872961924,0.582515
坦,X, ,0.000008695733872961924,0.582515
狛,X, ,0.000008595782908904891,0.582515
烹,X, ,0.000008595782908904891,0.582515
洛,X, ,0.000008595782908904891,0.582515
靭,X, ,0.000008495831944847857,0.582515
杷,X, ,0.000008495831944847857,0.582515
囚,X, ,0.000008495831944847857,0.582515
但,L,1026,0.000008495831944847857,0.582523
侑,X, ,0.000008495831944847857,0.582523
宛,X, ,0.000008395880980790824,0.582523
鳶,X, ,0.000008395880980790824,0.582523
忌,L,644,0.000008395880980790824,0.582532
軌,L,306,0.000008395880980790824,0.58254
骸,X, ,0.000008395880980790824,0.58254
陀,X, ,0.000008395880980790824,0.58254
鵬,X, ,0.000008395880980790824,0.58254
篤,X, ,0.000008395880980790824,0.58254
嶽,X, ,0.00000829593001673379,0.58254
狸,X, ,0.00000829593001673379,0.58254
艇,X, ,0.00000829593001673379,0.58254
糧,L,995,0.00000829593001673379,0.582548
粛,X, ,0.00000829593001673379,0.582548
砥,X, ,0.00000829593001673379,0.582548
徘,X, ,0.000008195979052676757,0.582548
盲,L,525,0.000008195979052676757,0.582557
饅,X, ,0.000008195979052676757,0.582557
徊,X, ,0.000008195979052676757,0.582557
彷,X, ,0.000008096028088619723,0.582557
珂,X, ,0.000008096028088619723,0.582557
揖,X, ,0.000008096028088619723,0.582557
汽,X, ,0.000008096028088619723,0.582557
塵,X, ,0.000008096028088619723,0.582557
灸,X, ,0.000008096028088619723,0.582557
焚,X, ,0.000008096028088619723,0.582557
伐,X, ,0.000008096028088619723,0.582557
酵,X, ,0.00000799607712456269,0.582557
崖,L,841,0.00000799607712456269,0.582565
粕,X, ,0.00000799607712456269,0.582565
鮨,X, ,0.000007896126160505655,0.582565
峯,X, ,0.000007896126160505655,0.582565
粟,X, ,0.000007896126160505655,0.582565
栞,X, ,0.000007896126160505655,0.582565
碗,X, ,0.000007796175196448623,0.582565
茉,X, ,0.000007796175196448623,0.582565
喪,X, ,0.000007796175196448623,0.582565
蜘,X, ,0.000007696224232391588,0.582565
屑,X, ,0.000007696224232391588,0.582565
閃,X, ,0.000007696224232391588,0.582565
鹸,X, ,0.000007696224232391588,0.582565
麟,X, ,0.000007696224232391588,0.582565
蛛,X, ,0.000007696224232391588,0.582565
鮫,X, ,0.000007696224232391588,0.582565
銅,L,290,0.000007596273268334555,0.582572
顏,X, ,0.000007596273268334555,0.582572
郭,X, ,0.000007596273268334555,0.582572
媒,X, ,0.000007596273268334555,0.582572
径,L,947,0.000007596273268334555,0.58258
艶,X, ,0.000007596273268334555,0.58258
漠,L,245,0.000007596273268334555,0.582587
賜,X, ,0.000007596273268334555,0.582587
宕,X, ,0.000007596273268334555,0.582587
俵,X, ,0.000007496322304277521,0.582587
醍,X, ,0.000007496322304277521,0.582587
杵,X, ,0.000007496322304277521,0.582587
耗,X, ,0.000007496322304277521,0.582587
埠,X, ,0.000007496322304277521,0.582587
餐,X, ,0.000007496322304277521,0.582587
猥,X, ,0.000007496322304277521,0.582587
邊,X, ,0.000007496322304277521,0.582587
獅,X, ,0.000007396371340220488,0.582587
於,X, ,0.000007396371340220488,0.582587
庶,X, ,0.000007396371340220488,0.582587
郁,X, ,0.000007396371340220488,0.582587
渚,X, ,0.000007296420376163454,0.582587
劉,X, ,0.000007296420376163454,0.582587
痙,X, ,0.000007296420376163454,0.582587
遍,X, ,0.00000719646941210642,0.582587
肴,X, ,0.00000719646941210642,0.582587
醐,X, ,0.00000719646941210642,0.582587
榎,X, ,0.00000719646941210642,0.582587
妃,L,566,0.000007096518448049387,0.582594
遼,X, ,0.000007096518448049387,0.582594
槍,X, ,0.000007096518448049387,0.582594
睦,X, ,0.000006996567483992353,0.582594
焙,X, ,0.000006996567483992353,0.582594
累,X, ,0.000006996567483992353,0.582594
悦,L,666,0.000006996567483992353,0.582601
栓,L,282,0.00000689661651993532,0.582608
些,X, ,0.00000689661651993532,0.582608
躊,X, ,0.00000689661651993532,0.582608
煌,X, ,0.00000689661651993532,0.582608
膿,X, ,0.00000689661651993532,0.582608
憤,X, ,0.00000689661651993532,0.582608
舘,X, ,0.00000689661651993532,0.582608
畷,X, ,0.00000689661651993532,0.582608
躇,X, ,0.00000689661651993532,0.582608
尖,X, ,0.00000689661651993532,0.582608
鞍,X, ,0.000006796665555878286,0.582608
姦,X, ,0.000006796665555878286,0.582608
蛾,X, ,0.0000066967145918212525,0.582608
胴,L,194,0.0000066967145918212525,0.582615
冲,X, ,0.0000066967145918212525,0.582615
囁,X, ,0.0000066967145918212525,0.582615
涛,X, ,0.000006596763627764219,0.582615
璃,X, ,0.000006596763627764219,0.582615
侮,X, ,0.000006596763627764219,0.582615
芹,X, ,0.000006596763627764219,0.582615
梗,L,751,0.000006596763627764219,0.582622
茸,X, ,0.000006496812663707185,0.582622
儘,X, ,0.000006496812663707185,0.582622
儚,X, ,0.000006496812663707185,0.582622
葱,X, ,0.000006496812663707185,0.582622
瑛,X, ,0.000006496812663707185,0.582622
禄,X, ,0.000006496812663707185,0.582622
帥,X, ,0.000006396861699650152,0.582622
洩,X, ,0.000006396861699650152,0.582622
氣,X, ,0.000006396861699650152,0.582622
渦,X, ,0.000006396861699650152,0.582622
澪,X, ,0.000006396861699650152,0.582622
乂,X, ,0.000006396861699650152,0.582622
嘔,X, ,0.000006396861699650152,0.582622
孔,L,100,0.000006296910735593118,0.582628
筐,X, ,0.000006296910735593118,0.582628
鞘,X, ,0.000006296910735593118,0.582628
鉱,L,802,0.000006296910735593118,0.582634
慧,X, ,0.000006296910735593118,0.582634
燻,X, ,0.000006296910735593118,0.582634
菩,X, ,0.000006196959771536085,0.582634
厂,X, ,0.000006196959771536085,0.582634
藻,X, ,0.000006196959771536085,0.582634
倖,X, ,0.000006196959771536085,0.582634
唾,X, ,0.000006196959771536085,0.582634
褐,L,490,0.000006196959771536085,0.58264
蛙,X, ,0.000006196959771536085,0.58264
雁,X, ,0.000006097008807479051,0.58264
据,X, ,0.000006097008807479051,0.58264
諒,X, ,0.000006097008807479051,0.58264
桟,L,393,0.000006097008807479051,0.582647
焔,X, ,0.000006097008807479051,0.582647
錆,X, ,0.000006097008807479051,0.582647
瞑,X, ,0.000006097008807479051,0.582647
痔,X, ,0.000006097008807479051,0.582647
雫,X, ,0.0000059970578434220174,0.582647
窮,X, ,0.0000059970578434220174,0.582647
腱,X, ,0.0000059970578434220174,0.582647
蕾,X, ,0.0000059970578434220174,0.582647
燈,X, ,0.0000059970578434220174,0.582647
玩,L,276,0.0000059970578434220174,0.582653
綻,X, ,0.0000059970578434220174,0.582653
漆,L,1001,0.0000059970578434220174,0.582659
樟,X, ,0.000005897106879364984,0.582659
贔,X, ,0.000005897106879364984,0.582659
牌,X, ,0.000005897106879364984,0.582659
柊,X, ,0.000005897106879364984,0.582659
遮,X, ,0.000005897106879364984,0.582659
該,X, ,0.000005897106879364984,0.582659
拷,X, ,0.00000579715591530795,0.582659
屓,X, ,0.00000579715591530795,0.582659
痕,X, ,0.00000579715591530795,0.582659
蔑,L,392,0.00000579715591530795,0.582664
朽,X, ,0.00000579715591530795,0.582664
綴,X, ,0.00000579715591530795,0.582664
貪,X, ,0.00000579715591530795,0.582664
樫,X, ,0.000005697204951250917,0.582664
巴,X, ,0.000005697204951250917,0.582664
悼,L,668,0.000005697204951250917,0.58267
畔,X, ,0.000005697204951250917,0.58267
蹟,X, ,0.000005597253987193882,0.58267
郊,X, ,0.000005597253987193882,0.58267
鯵,X, ,0.000005597253987193882,0.58267
肯,L,400,0.000005597253987193882,0.582676
毅,X, ,0.000005597253987193882,0.582676
棘,X, ,0.000005597253987193882,0.582676
拐,L,708,0.000005497303023136849,0.582681
迦,X, ,0.000005497303023136849,0.582681
檜,X, ,0.000005497303023136849,0.582681
娯,X, ,0.000005497303023136849,0.582681
陛,X, ,0.000005497303023136849,0.582681
緋,X, ,0.000005397352059079815,0.582681
粥,X, ,0.000005397352059079815,0.582681
葡,X, ,0.000005397352059079815,0.582681
藩,X, ,0.000005397352059079815,0.582681
辯,X, ,0.000005397352059079815,0.582681
鱗,X, ,0.000005397352059079815,0.582681
裟,X, ,0.000005397352059079815,0.582681
凧,X, ,0.000005397352059079815,0.582681
學,X, ,0.0000052974010950227815,0.582681
閑,X, ,0.0000052974010950227815,0.582681
貌,X, ,0.0000052974010950227815,0.582681
樺,X, ,0.0000052974010950227815,0.582681
髄,X, ,0.0000052974010950227815,0.582681
曝,X, ,0.0000052974010950227815,0.582681
牽,X, ,0.0000052974010950227815,0.582681
梓,X, ,0.000005197450130965748,0.582681
會,X, ,0.000005197450130965748,0.582681
藁,X, ,0.000005197450130965748,0.582681
擁,X, ,0.000005197450130965748,0.582681
姓,X, ,0.000005197450130965748,0.582681
琢,X, ,0.000005197450130965748,0.582681
碑,X, ,0.000005197450130965748,0.582681
赴,L,412,0.000005197450130965748,0.582686
麒,X, ,0.000005197450130965748,0.582686
稔,X, ,0.000005197450130965748,0.582686
嚇,X, ,0.000005197450130965748,0.582686
寅,X, ,0.000005197450130965748,0.582686
貶,X, ,0.000005097499166908714,0.582686
篭,L,1022,0.000005097499166908714,0.582691
慨,X, ,0.000005097499166908714,0.582691
祓,X, ,0.000005097499166908714,0.582691
咽,L,628,0.000005097499166908714,0.582697
徨,X, ,0.000005097499166908714,0.582697
灼,X, ,0.000005097499166908714,0.582697
扶,L,902,0.000005097499166908714,0.582702
肛,X, ,0.000004997548202851681,0.582702
碁,X, ,0.000004997548202851681,0.582702
慄,X, ,0.000004997548202851681,0.582702
汲,X, ,0.000004997548202851681,0.582702
齋,X, ,0.000004997548202851681,0.582702
曙,X, ,0.000004997548202851681,0.582702
跨,X, ,0.000004997548202851681,0.582702
丑,X, ,0.000004997548202851681,0.582702
捌,X, ,0.000004997548202851681,0.582702
柵,X, ,0.000004997548202851681,0.582702
厩,X, ,0.000004997548202851681,0.582702
朧,X, ,0.000004997548202851681,0.582702
拙,L,831,0.000004897597238794647,0.582707
蓬,X, ,0.000004897597238794647,0.582707
萄,X, ,0.000004897597238794647,0.582707
升,L,42,0.000004897597238794647,0.582711
鵠,X, ,0.000004897597238794647,0.582711
篇,X, ,0.000004897597238794647,0.582711
麓,X, ,0.000004897597238794647,0.582711
琥,X, ,0.000004897597238794647,0.582711
濠,X, ,0.000004897597238794647,0.582711
詠,L,369,0.000004797646274737614,0.582716
櫛,X, ,0.000004797646274737614,0.582716
朔,X, ,0.000004797646274737614,0.582716
刹,X, ,0.000004797646274737614,0.582716
享,L,330,0.000004797646274737614,0.582721
瞼,X, ,0.000004797646274737614,0.582721
闢,X, ,0.000004797646274737614,0.582721
屮,X, ,0.000004797646274737614,0.582721
辣,X, ,0.00000469769531068058,0.582721
爛,X, ,0.00000469769531068058,0.582721
柑,X, ,0.00000469769531068058,0.582721
惠,X, ,0.00000469769531068058,0.582721
邑,X, ,0.00000469769531068058,0.582721
墟,X, ,0.00000469769531068058,0.582721
鶯,X, ,0.00000469769531068058,0.582721
袈,X, ,0.00000469769531068058,0.582721
且,X, ,0.00000469769531068058,0.582721
亨,X, ,0.00000469769531068058,0.582721
閥,X, ,0.0000045977443466235465,0.582721
惰,L,676,0.0000045977443466235465,0.582726
嬌,L,461,0.0000045977443466235465,0.58273
劫,X, ,0.0000045977443466235465,0.58273
淹,X, ,0.0000045977443466235465,0.58273
蝿,X, ,0.0000045977443466235465,0.58273
唸,X, ,0.000004497793382566513,0.58273
梱,X, ,0.000004497793382566513,0.58273
从,X, ,0.000004497793382566513,0.58273
珀,X, ,0.000004497793382566513,0.58273
薙,X, ,0.000004497793382566513,0.58273
虜,X, ,0.000004497793382566513,0.58273
嗜,X, ,0.000004497793382566513,0.58273
慕,L,683,0.000004397842418509479,0.582735
滾,X, ,0.000004397842418509479,0.582735
諫,X, ,0.000004397842418509479,0.582735
僻,X, ,0.000004397842418509479,0.582735
鎧,X, ,0.000004397842418509479,0.582735
脆,X, ,0.000004397842418509479,0.582735
腎,L,916,0.000004397842418509479,0.582739
胎,L,810,0.000004397842418509479,0.582743
耀,X, ,0.000004397842418509479,0.582743
措,X, ,0.000004297891454452446,0.582743
髙,X, ,0.000004297891454452446,0.582743
檻,X, ,0.000004297891454452446,0.582743
渾,X, ,0.000004297891454452446,0.582743
鞭,X, ,0.000004297891454452446,0.582743
猟,X, ,0.000004297891454452446,0.582743
冶,L,808,0.000004297891454452446,0.582748
滲,X, ,0.000004297891454452446,0.582748
訣,X, ,0.000004297891454452446,0.582748
卜,X, ,0.000004197940490395412,0.582748
詣,L,495,0.000004197940490395412,0.582752
賂,L,313,0.000004197940490395412,0.582756
墳,X, ,0.000004197940490395412,0.582756
巷,X, ,0.000004197940490395412,0.582756
蝉,X, ,0.000004197940490395412,0.582756
憐,X, ,0.000004197940490395412,0.582756
槙,X, ,0.000004197940490395412,0.582756
瘍,X, ,0.0000040979895263383785,0.582756
豹,X, ,0.0000040979895263383785,0.582756
謳,X, ,0.0000040979895263383785,0.582756
东,X, ,0.0000040979895263383785,0.582756
迂,X, ,0.0000040979895263383785,0.582756
洸,X, ,0.0000040979895263383785,0.582756
楢,X, ,0.0000040979895263383785,0.582756
楊,X, ,0.0000040979895263383785,0.582756
迅,L,298,0.0000040979895263383785,0.58276
捏,X, ,0.0000040979895263383785,0.58276
絲,X, ,0.0000040979895263383785,0.58276
芥,X, ,0.0000040979895263383785,0.58276
傲,X, ,0.000003998038562281345,0.58276
鐵,X, ,0.000003998038562281345,0.58276
瀞,X, ,0.000003998038562281345,0.58276
窯,X, ,0.000003998038562281345,0.58276
坐,X, ,0.000003998038562281345,0.58276
巫,X, ,0.000003998038562281345,0.58276
玖,X, ,0.000003998038562281345,0.58276
撰,X, ,0.000003998038562281345,0.58276
窃,X, ,0.000003998038562281345,0.58276
祟,X, ,0.000003998038562281345,0.58276
貿,X, ,0.000003998038562281345,0.58276
旺,L,278,0.000003998038562281345,0.582764
臆,L,655,0.000003898087598224311,0.582768
窒,X, ,0.000003898087598224311,0.582768
箋,L,1011,0.000003898087598224311,0.582772
焉,X, ,0.000003898087598224311,0.582772
梯,X, ,0.000003898087598224311,0.582772
夷,X, ,0.000003898087598224311,0.582772
沉,X, ,0.000003898087598224311,0.582772
蔽,X, ,0.000003898087598224311,0.582772
舶,X, ,0.000003898087598224311,0.582772
餡,X, ,0.0000037981366341672774,0.582772
蒔,X, ,0.0000037981366341672774,0.582772
什,X, ,0.0000037981366341672774,0.582772
沁,X, ,0.0000037981366341672774,0.582772
夙,X, ,0.0000037981366341672774,0.582772
仇,X, ,0.0000037981366341672774,0.582772
殉,L,872,0.0000037981366341672774,0.582776
轄,X, ,0.0000037981366341672774,0.582776
硫,L,825,0.0000037981366341672774,0.58278
俄,X, ,0.0000037981366341672774,0.58278
糟,X, ,0.000003698185670110244,0.58278
鮪,X, ,0.000003698185670110244,0.58278
吃,X, ,0.000003698185670110244,0.58278
煉,X, ,0.000003698185670110244,0.58278
唖,X, ,0.00000359823470605321,0.58278
鯱,X, ,0.00000359823470605321,0.58278
讐,X, ,0.00000359823470605321,0.58278
諾,L,375,0.00000359823470605321,0.582783
荏,X, ,0.00000359823470605321,0.582783
皐,X, ,0.00000359823470605321,0.582783
賓,L,550,0.00000359823470605321,0.582787
橙,X, ,0.00000359823470605321,0.582787
勾,L,800,0.00000359823470605321,0.58279
贄,X, ,0.00000359823470605321,0.58279
榊,X, ,0.0000034982837419961766,0.58279
杭,X, ,0.0000034982837419961766,0.58279
嵌,X, ,0.0000034982837419961766,0.58279
砺,X, ,0.0000034982837419961766,0.58279
准,L,602,0.0000034982837419961766,0.582794
奔,X, ,0.0000034982837419961766,0.582794
梢,L,213,0.0000034982837419961766,0.582797
填,L,166,0.0000034982837419961766,0.582801
雌,L,605,0.0000034982837419961766,0.582804
繕,X, ,0.0000034982837419961766,0.582804
肖,L,119,0.0000034982837419961766,0.582808
腑,X, ,0.0000034982837419961766,0.582808
藝,X, ,0.0000034982837419961766,0.582808
冤,X, ,0.0000034982837419961766,0.582808
牢,X, ,0.0000034982837419961766,0.582808
倦,X, ,0.000003398332777939143,0.582808
勲,X, ,0.000003398332777939143,0.582808
訛,X, ,0.000003398332777939143,0.582808
奄,X, ,0.000003398332777939143,0.582808
訊,X, ,0.000003398332777939143,0.582808
莱,X, ,0.000003398332777939143,0.582808
薪,X, ,0.000003398332777939143,0.582808
鰯,X, ,0.000003398332777939143,0.582808
謂,X, ,0.0000032983818138821095,0.582808
腿,X, ,0.0000032983818138821095,0.582808
瀕,X, ,0.0000032983818138821095,0.582808
蒻,X, ,0.0000032983818138821095,0.582808
脛,X, ,0.0000032983818138821095,0.582808
蒟,X, ,0.0000032983818138821095,0.582808
梵,X, ,0.0000032983818138821095,0.582808
膀,X, ,0.0000032983818138821095,0.582808
惧,L,680,0.0000032983818138821095,0.582811
胱,X, ,0.0000032983818138821095,0.582811
枢,X, ,0.000003198430849825076,0.582811
你,X, ,0.000003198430849825076,0.582811
訃,L,363,0.000003198430849825076,0.582814
邉,X, ,0.000003198430849825076,0.582814
戟,X, ,0.000003198430849825076,0.582814
茗,X, ,0.000003198430849825076,0.582814
摺,X, ,0.000003198430849825076,0.582814
虻,X, ,0.000003198430849825076,0.582814
袴,X, ,0.000003198430849825076,0.582814
壽,X, ,0.000003198430849825076,0.582814
佇,X, ,0.000003198430849825076,0.582814
斑,X, ,0.000003198430849825076,0.582814
摯,X, ,0.000003198430849825076,0.582814
燭,X, ,0.000003198430849825076,0.582814
讀,X, ,0.000003198430849825076,0.582814
唆,L,828,0.0000030984798857680423,0.582817
桔,X, ,0.0000030984798857680423,0.582817
壬,X, ,0.0000030984798857680423,0.582817
駕,X, ,0.0000030984798857680423,0.582817
嘲,L,54,0.0000030984798857680423,0.582821
臥,X, ,0.0000030984798857680423,0.582821
掟,X, ,0.0000030984798857680423,0.582821
頷,X, ,0.0000030984798857680423,0.582821
爬,X, ,0.0000029985289217110087,0.582821
絹,X, ,0.0000029985289217110087,0.582821
哈,X, ,0.0000029985289217110087,0.582821
燗,X, ,0.0000029985289217110087,0.582821
姻,L,627,0.0000029985289217110087,0.582824
頸,X, ,0.0000029985289217110087,0.582824
蹄,X, ,0.0000029985289217110087,0.582824
傭,X, ,0.0000029985289217110087,0.582824
屍,X, ,0.0000029985289217110087,0.582824
舛,X, ,0.0000029985289217110087,0.582824
鼠,X, ,0.0000029985289217110087,0.582824
韮,X, ,0.0000029985289217110087,0.582824
撥,X, ,0.0000029985289217110087,0.582824
婁,X, ,0.0000029985289217110087,0.582824
糠,X, ,0.0000029985289217110087,0.582824
斧,X, ,0.0000029985289217110087,0.582824
紘,X, ,0.0000029985289217110087,0.582824
紡,X, ,0.0000029985289217110087,0.582824
蔓,X, ,0.0000029985289217110087,0.582824
萱,X, ,0.0000029985289217110087,0.582824
薮,X, ,0.0000029985289217110087,0.582824
淑,L,778,0.0000029985289217110087,0.582827
壌,X, ,0.0000029985289217110087,0.582827
諺,X, ,0.0000029985289217110087,0.582827
椋,X, ,0.0000029985289217110087,0.582827
埃,X, ,0.0000029985289217110087,0.582827
嘗,X, ,0.000002898577957653975,0.582827
鰤,X, ,0.000002898577957653975,0.582827
桧,X, ,0.000002898577957653975,0.582827
捲,X, ,0.000002898577957653975,0.582827
勒,X, ,0.000002898577957653975,0.582827
漣,X, ,0.000002898577957653975,0.582827
淺,X, ,0.000002898577957653975,0.582827
妓,X, ,0.000002898577957653975,0.582827
个,X, ,0.000002898577957653975,0.582827
彿,X, ,0.000002898577957653975,0.582827
沌,X, ,0.000002898577957653975,0.582827
檀,X, ,0.000002798626993596941,0.582827
而,X, ,0.000002798626993596941,0.582827
殲,X, ,0.000002798626993596941,0.582827
瑚,X, ,0.000002798626993596941,0.582827
痣,X, ,0.000002798626993596941,0.582827
汎,L,147,0.000002798626993596941,0.582829
孕,X, ,0.000002798626993596941,0.582829
佛,X, ,0.000002798626993596941,0.582829
礁,L,600,0.000002798626993596941,0.582832
侶,L,1025,0.000002798626993596941,0.582835
曾,X, ,0.000002798626993596941,0.582835
囗,X, ,0.000002798626993596941,0.582835
禍,X, ,0.000002798626993596941,0.582835
褪,X, ,0.000002798626993596941,0.582835
尉,X, ,0.000002798626993596941,0.582835
或,X, ,0.0000026986760295399076,0.582835
嵩,X, ,0.0000026986760295399076,0.582835
佃,X, ,0.0000026986760295399076,0.582835
桝,X, ,0.0000026986760295399076,0.582835
賣,X, ,0.0000026986760295399076,0.582835
爾,X, ,0.0000026986760295399076,0.582835
瞭,X, ,0.0000026986760295399076,0.582835
樂,X, ,0.0000026986760295399076,0.582835
黎,X, ,0.0000026986760295399076,0.582835
膣,X, ,0.0000026986760295399076,0.582835
后,X, ,0.0000026986760295399076,0.582835
宍,X, ,0.0000026986760295399076,0.582835
穢,X, ,0.0000026986760295399076,0.582835
硝,L,120,0.0000026986760295399076,0.582838
嗣,X, ,0.0000026986760295399076,0.582838
姑,X, ,0.0000026986760295399076,0.582838
剋,X, ,0.000002598725065482874,0.582838
丞,X, ,0.000002598725065482874,0.582838
猶,X, ,0.000002598725065482874,0.582838
漸,X, ,0.000002598725065482874,0.582838
柾,X, ,0.000002598725065482874,0.582838
桓,X, ,0.000002598725065482874,0.582838
伍,X, ,0.000002598725065482874,0.582838
蛭,X, ,0.000002598725065482874,0.582838
姥,X, ,0.000002598725065482874,0.582838
蛸,X, ,0.000002598725065482874,0.582838
址,X, ,0.000002598725065482874,0.582838
昂,X, ,0.000002598725065482874,0.582838
穿,X, ,0.000002598725065482874,0.582838
巌,X, ,0.000002598725065482874,0.582838
亘,L,32,0.000002598725065482874,0.58284
腔,X, ,0.0000024987741014258404,0.58284
莫,X, ,0.0000024987741014258404,0.58284
澳,X, ,0.0000024987741014258404,0.58284
廷,L,547,0.0000024987741014258404,0.582843
螺,X, ,0.0000024987741014258404,0.582843
泌,L,686,0.0000024987741014258404,0.582845
梠,X, ,0.0000024987741014258404,0.582845
羞,X, ,0.0000024987741014258404,0.582845
卿,X, ,0.0000024987741014258404,0.582845
鱧,X, ,0.0000024987741014258404,0.582845
碇,X, ,0.0000024987741014258404,0.582845
彙,X, ,0.000002398823137368807,0.582845
遷,X, ,0.000002398823137368807,0.582845
痰,X, ,0.000002398823137368807,0.582845
薗,X, ,0.000002398823137368807,0.582845
芭,X, ,0.000002398823137368807,0.582845
伶,X, ,0.000002398823137368807,0.582845
繚,X, ,0.000002398823137368807,0.582845
圓,X, ,0.000002398823137368807,0.582845
甦,X, ,0.000002398823137368807,0.582845
躾,X, ,0.000002398823137368807,0.582845
宥,X, ,0.000002398823137368807,0.582845
董,X, ,0.000002398823137368807,0.582845
祀,X, ,0.000002398823137368807,0.582845
羹,X, ,0.000002398823137368807,0.582845
淘,X, ,0.000002398823137368807,0.582845
閤,X, ,0.000002398823137368807,0.582845
鞆,X, ,0.000002398823137368807,0.582845
悸,X, ,0.000002398823137368807,0.582845
珊,X, ,0.000002398823137368807,0.582845
彌,X, ,0.0000022988721733117732,0.582845
埜,X, ,0.0000022988721733117732,0.582845
蝦,X, ,0.0000022988721733117732,0.582845
枡,X, ,0.0000022988721733117732,0.582845
咥,X, ,0.0000022988721733117732,0.582845
幣,X, ,0.0000022988721733117732,0.582845
懺,X, ,0.0000022988721733117732,0.582845
脊,L,268,0.0000022988721733117732,0.582848
兒,X, ,0.0000022988721733117732,0.582848
彗,X, ,0.0000022988721733117732,0.582848
婿,L,422,0.0000022988721733117732,0.58285
秤,X, ,0.0000022988721733117732,0.58285
匿,X, ,0.0000022988721733117732,0.58285
喬,X, ,0.0000022988721733117732,0.58285
麩,X, ,0.0000022988721733117732,0.58285
椰,X, ,0.0000022988721733117732,0.58285
闊,X, ,0.0000022988721733117732,0.58285
哺,X, ,0.0000022988721733117732,0.58285
獨,X, ,0.0000022988721733117732,0.58285
縞,X, ,0.0000022988721733117732,0.58285
縣,X, ,0.0000022988721733117732,0.58285
噺,X, ,0.0000022988721733117732,0.58285
衡,L,957,0.0000021989212092547396,0.582852
漿,X, ,0.0000021989212092547396,0.582852
砦,X, ,0.0000021989212092547396,0.582852
疼,X, ,0.0000021989212092547396,0.582852
憊,X, ,0.0000021989212092547396,0.582852
謗,X, ,0.0000021989212092547396,0.582852
磋,X, ,0.0000021989212092547396,0.582852
籾,X, ,0.0000021989212092547396,0.582852
凰,X, ,0.0000021989212092547396,0.582852
齊,X, ,0.0000021989212092547396,0.582852
碓,X, ,0.0000021989212092547396,0.582852
咋,X, ,0.0000021989212092547396,0.582852
屏,X, ,0.0000021989212092547396,0.582852
囃,X, ,0.0000021989212092547396,0.582852
菰,X, ,0.0000021989212092547396,0.582852
蕉,X, ,0.0000021989212092547396,0.582852
鴎,X, ,0.000002098970245197706,0.582852
晦,X, ,0.000002098970245197706,0.582852
笏,X, ,0.000002098970245197706,0.582852
兜,X, ,0.000002098970245197706,0.582852
櫓,X, ,0.000002098970245197706,0.582852
盃,X, ,0.000002098970245197706,0.582852
誹,X, ,0.000002098970245197706,0.582852
箔,X, ,0.000002098970245197706,0.582852
蝕,X, ,0.000002098970245197706,0.582852
牝,X, ,0.000002098970245197706,0.582852
燎,X, ,0.000002098970245197706,0.582852
瓢,X, ,0.000002098970245197706,0.582852
弩,X, ,0.000002098970245197706,0.582852
筍,X, ,0.000002098970245197706,0.582852
槇,X, ,0.000002098970245197706,0.582852
鄙,X, ,0.000002098970245197706,0.582852
梟,X, ,0.000002098970245197706,0.582852
戎,X, ,0.0000019990192811406725,0.582852
堵,X, ,0.0000019990192811406725,0.582852
姶,X, ,0.0000019990192811406725,0.582852
鉾,X, ,0.0000019990192811406725,0.582852
乖,X, ,0.0000019990192811406725,0.582852
鱈,X, ,0.0000019990192811406725,0.582852
漱,X, ,0.0000019990192811406725,0.582852
蛯,X, ,0.0000019990192811406725,0.582852
喩,L,308,0.0000019990192811406725,0.582854
燦,X, ,0.0000019990192811406725,0.582854
庚,X, ,0.0000019990192811406725,0.582854
沫,L,232,0.0000019990192811406725,0.582856
遜,X, ,0.0000019990192811406725,0.582856
棺,X, ,0.0000019990192811406725,0.582856
蹊,X, ,0.0000019990192811406725,0.582856
榴,X, ,0.0000019990192811406725,0.582856
孵,X, ,0.0000019990192811406725,0.582856
醇,X, ,0.0000019990192811406725,0.582856
冫,X, ,0.0000019990192811406725,0.582856
蟲,X, ,0.0000019990192811406725,0.582856
憫,X, ,0.0000019990192811406725,0.582856
馨,X, ,0.0000019990192811406725,0.582856
鱒,X, ,0.0000018990683170836387,0.582856
瓊,X, ,0.0000018990683170836387,0.582856
帖,X, ,0.0000018990683170836387,0.582856
竈,X, ,0.0000018990683170836387,0.582856
箪,X, ,0.0000018990683170836387,0.582856
叢,X, ,0.0000018990683170836387,0.582856
戮,X, ,0.0000018990683170836387,0.582856
椛,X, ,0.0000018990683170836387,0.582856
攫,X, ,0.0000018990683170836387,0.582856
